Date,Close,High,Low,Open,Volume,VIX_Close,fecha,volumen_noticias,sentimiento_promedio,puntuacion_positiva,puntuacion_negativa,polaridad_promedio,volatilidad_sentimiento,uso_primera_persona,Daily_Return,SMA_10,SMA_50,Volatilidad_10d,target_direction
2023-06-26,182.7085723876953,185.4501365723536,182.6691169769034,184.24700235631448,48088700,14.25,2023-06-26,203,0.269,2.525,2.257,4.782,2.908,22.005,-0.007553014197873131,182.43243713378905,172.17213317871094,0.009015808402762308,1
2023-06-27,185.4600067138672,185.78544616190248,183.10304984582172,183.32000947784528,50730800,13.739999771118164,2023-06-27,203,-0.377,2.616,2.993,5.609,3.389,22.022,0.0150591419450945,182.8535369873047,172.62731567382812,0.008922587069053392,1
2023-06-28,186.633544921875,187.274552399172,185.00636283468697,185.33178721386028,51216800,13.43000030517578,2023-06-28,350,0.504,3.271,2.767,6.039,3.345,23.767,0.006327715763638331,183.43932495117187,173.10557525634766,0.008819139648812412,1
2023-06-29,186.9688720703125,187.44224679697888,186.32786448538863,186.46592835204143,46347300,13.539999961853027,2023-06-29,301,-0.424,2.602,3.026,5.627,2.885,21.589,0.001796714243293529,183.9955291748047,173.5661178588867,0.00882981184155029,1
2023-06-30,191.28829956054688,191.79124321876165,188.61575961709715,188.98065447297637,85213200,13.59000015258789,2023-06-30,357,0.195,2.852,2.657,5.51,3.31,21.539,0.023102388340931812,184.78052978515626,174.09020172119142,0.010661437562537875,0
2023-07-03,189.79916381835935,191.19952989799955,189.10882958307744,191.1009064221508,31458200,13.56999969482422,2023-07-03,345,0.714,2.767,2.053,4.82,2.589,21.894,-0.007784771706416782,185.52410430908202,174.60380493164064,0.010879424360489904,0
2023-07-05,188.68479919433597,190.31198136153697,187.98460856583768,188.9214865295673,46920300,14.18000030517578,2023-07-05,353,-0.06,2.39,2.45,4.84,2.846,22.843,-0.005871283105808867,186.14736785888672,175.12722595214845,0.01128933807722113,1
2023-07-06,189.15814208984372,189.36524537083605,186.5842258571581,187.2153769807983,45094300,15.4399995803833,2023-07-06,757,-0.221,2.228,2.449,4.677,1.813,23.36,0.0025086435024384013,186.92151336669923,175.65400787353516,0.010844479224195732,0
2023-07-07,188.04376220703125,190.0062550438309,187.60985803081863,188.7636804868427,46815000,14.829999923706056,2023-07-07,327,0.31,2.624,2.314,4.938,2.794,22.591,-0.0058912604580519945,187.284423828125,176.18922790527344,0.010327339832295994,0
2023-07-10,186.00238037109372,187.36330604998784,184.4540791221688,186.6433878022031,59922200,15.06999969482422,2023-07-10,225,0.521,2.352,1.831,4.183,2.448,21.784,-0.0108558870125669,187.4747543334961,176.6838180541992,0.011070443091685896,0
2023-07-11,185.47970581054688,186.68283993061024,184.02017173211044,186.5447760995126,46638100,14.84000015258789,2023-07-11,274,1.136,3.226,2.09,5.317,3.113,21.399,-0.002810042320448014,187.75186767578126,177.0763671875,0.010756444554657053,1
2023-07-12,187.14637756347656,189.0496875169185,185.86434744027207,187.05761040387253,60750200,13.539999961853027,2023-07-12,208,0.974,3.039,2.065,5.104,2.961,21.876,0.008985736448342552,187.92050476074218,177.4772348022461,0.010058237948143747,1
2023-07-13,187.90570068359372,188.54672319895087,187.1562134087189,187.8662603208446,41342300,13.609999656677246,2023-07-13,228,0.946,2.954,2.008,4.962,2.659,21.716,0.004057375461940849,188.04772033691407,177.89506195068358,0.009948408460266777,1
2023-07-14,188.05364990234372,188.53686585918996,187.00830716161784,187.6000029338883,41616200,13.34000015258789,2023-07-14,167,0.701,3.231,2.529,5.76,4.039,22.315,0.0007873588625133543,188.15619812011718,178.33652862548828,0.00994143078744034,1
2023-07-17,191.3080291748047,191.6334686208352,189.1581605746784,189.2469126832782,50520200,13.479999542236328,2023-07-17,190,1.36,3.055,1.694,4.749,2.571,21.446,0.017305589517411457,188.15817108154297,178.8645526123047,0.008557725557694799,0
2023-07-18,191.05162048339844,191.6433313227349,189.75973403360663,190.67688432979497,48288200,13.300000190734863,2023-07-18,332,0.915,2.812,1.898,4.71,2.476,21.199,-0.0013402923678229595,188.28341674804688,179.42014434814453,0.008134948447810554,1
2023-07-19,192.4026641845703,195.4893803490621,189.9865244553515,190.4303150490968,80507300,13.760000228881836,2023-07-19,223,0.598,3.108,2.51,5.618,3.494,21.551,0.007071616025833505,188.65520324707032,179.8495196533203,0.008004037068819842,0
2023-07-20,190.4599151611328,193.7537348839622,189.8386203157028,192.3928090502892,59581200,13.989999771118164,2023-07-20,223,0.33,2.883,2.553,5.436,3.192,21.726,-0.010097308328193555,188.7853805541992,180.24141906738282,0.008858893135420601,0
2023-07-21,189.28634643554688,192.2744541324422,188.58615588066945,191.4164870851642,71951700,13.600000381469728,2023-07-21,170,-0.392,2.574,2.966,5.54,3.227,22.161,-0.006161762303595886,188.90963897705078,180.64392120361327,0.008881711270454526,1
2023-07-24,190.08514404296875,192.21528467718613,189.59205676918677,190.73602285584008,45377800,13.90999984741211,2023-07-24,165,0.099,2.507,2.408,4.916,2.655,22.385,0.004220048738136972,189.3179153442383,181.0271435546875,0.007932077726226127,1
2023-07-25,190.94309997558597,191.75177028050072,190.2527808420176,190.6571159944749,37283200,13.859999656677246,2023-07-25,227,0.602,3.085,2.483,5.569,3.832,22.505,0.004513534905301597,189.8642547607422,181.4237826538086,0.007754012020050128,1
2023-07-26,191.81097412109372,192.9352126477052,190.64729522856237,190.9924473358141,47471900,13.1899995803833,2023-07-26,190,0.31,2.892,2.582,5.474,3.245,22.187,0.004545197734920681,190.3307144165039,181.85631866455077,0.007491659155077874,0
2023-07-27,190.54864501953125,194.47361545879667,189.88790988625556,193.3099367294592,47460200,14.40999984741211,2023-07-27,175,0.467,3.104,2.637,5.742,3.182,23.376,-0.006581109904407967,190.59500885009766,182.2734701538086,0.007983581304220552,1
2023-07-28,193.12255859375,193.91150122150717,191.45592124266815,191.9785925358936,48291400,13.329999923706056,2023-07-28,179,0.022,2.824,2.803,5.627,3.147,22.671,0.013507908040778283,191.10189971923828,182.74209991455078,0.008838138487455969,1
2023-07-31,193.7340240478516,193.7734794641123,192.5604737033273,193.34941650238693,38824100,13.630000114440918,2023-07-31,243,0.45,2.778,2.327,5.105,2.4,22.47,0.003166204189474664,191.34449920654296,183.2107305908203,0.0072254890367371505,0
2023-08-01,192.90560913085935,194.0101198390568,192.58016971551623,193.5269039281353,35175100,13.93000030517578,2023-08-01,294,0.626,2.344,1.718,4.062,2.722,22.041,-0.0042760424817668286,191.52989807128907,183.6162451171875,0.007401478047889608,0
2023-08-02,189.91751098632807,192.48155598125388,189.19760772385695,192.3434921357412,50389300,16.09000015258789,2023-08-02,255,0.07,2.694,2.624,5.318,3.153,22.209,-0.015489949504289835,191.28138275146483,183.95982849121094,0.008671630281876019,0
2023-08-03,188.5269927978516,189.7103992851957,188.05363321247987,188.92147165885288,61235200,15.920000076293944,2023-08-03,266,-0.34,2.342,2.683,5.025,2.845,21.858,-0.007321695515357551,191.0880905151367,184.29453552246093,0.008397617740378536,0
2023-08-04,179.4739227294922,184.78940327661547,179.40488328381886,182.95511789971007,115956800,17.100000381469727,2023-08-04,320,0.192,2.64,2.449,5.089,3.295,21.439,-0.04802002054987731,190.10684814453126,184.50025177001953,0.0171423165629563,0
2023-08-07,176.37734985351562,180.59817633552169,174.8980878140883,179.61200164257014,97576100,15.770000457763672,2023-08-07,135,-0.087,2.718,2.805,5.524,3.48,21.782,-0.017253608930383746,188.73606872558594,184.63851379394532,0.01717978676942622,1
2023-08-08,177.3141632080078,177.77766638788108,175.12485479817192,177.20568342021136,67823000,15.989999771118164,2023-08-08,197,0.124,2.676,2.552,5.229,3.316,21.875,0.005311415299471323,187.37317504882813,184.77282958984375,0.01724259465151291,0
2023-08-09,175.72647094726562,178.42857997538025,174.5627769846933,178.36941190145535,60378500,15.960000038146973,2023-08-09,260,0.432,2.75,2.318,5.068,3.048,21.966,-0.008954119806434568,185.7647247314453,184.8272671508789,0.016738366453278405,0
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,15.850000381469728,2023-08-10,319,-0.408,2.369,2.777,5.146,2.483,22.686,-0.0012347597905945085,184.26080932617188,184.8404818725586,0.016894356583540996,1
2023-08-11,175.56875610351562,176.38838822312198,174.34425781198718,175.10464195853916,52036700,14.84000015258789,2023-08-11,262,-1.113,2.205,3.318,5.523,3.51,23.393,0.0003376748254029227,182.50542907714845,184.85586822509765,0.015480695518549853,1
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,14.81999969482422,2023-08-14,366,-3.766,1.919,5.685,7.604,4.078,20.046,0.009393125752537257,180.85381622314452,184.8482223510742,0.01615182097640669,0
2023-08-15,175.23300170898438,177.23763842738072,174.8380051896738,176.64514364841483,43622600,16.459999084472656,2023-08-15,197,-0.028,2.59,2.617,5.207,3.066,21.484,-0.01120030114983861,179.08655548095703,184.78391693115233,0.016086964977330448,0
2023-08-16,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900,16.780000686645508,2023-08-16,211,-0.278,2.744,3.022,5.766,3.459,22.54,-0.00495913034316231,177.5312042236328,184.72925170898438,0.015991554610297387,0
2023-08-17,171.82611083984375,175.29225282363015,171.31260330101006,174.92688028330798,66062900,17.889999389648438,2023-08-17,231,-0.361,2.804,3.165,5.969,3.3,22.107,-0.014555112272831017,175.86111602783203,184.6311264038086,0.016101074560970815,1
2023-08-18,172.30996704101562,172.9123464424467,169.81157749118245,170.14732599213767,61172200,17.299999237060547,2023-08-18,194,-0.303,2.729,3.032,5.762,3.704,22.93,0.0028159643421299396,175.14472045898438,184.5700946044922,0.008840341891062215,1
2023-08-21,173.6431121826172,173.92949746098708,171.56935789788312,172.88274314562352,46311900,17.1299991607666,2023-08-21,164,-0.461,2.621,3.083,5.704,3.562,22.935,0.007736900914641964,174.87129669189454,184.48148620605468,0.008195545070782094,1
2023-08-22,175.0157470703125,175.46012191641384,174.04799506153495,174.8478727981476,42038900,16.969999313354492,2023-08-22,318,-1.143,2.031,3.173,5.204,2.594,22.615,0.007904919869506477,174.641455078125,184.41263793945313,0.008472485410205559,1
2023-08-23,178.8571319580078,179.28176749229362,176.1019960768648,176.28962468028294,52722800,15.979999542236328,2023-08-23,183,0.055,2.754,2.699,5.453,3.091,21.998,0.02194879576265807,174.95452117919922,184.36480041503907,0.010701539593385151,0
2023-08-24,174.17637634277344,178.8374075605793,173.8109887437673,178.41277199096436,54945800,17.200000762939453,2023-08-24,252,0.442,3.009,2.567,5.576,3.51,22.572,-0.026170360465879172,174.8212097167969,184.23281463623047,0.013914809830832748,1
2023-08-25,176.37852478027344,176.91177162464882,173.62338845938783,175.16389608553052,51449600,15.68000030517578,2023-08-25,183,-0.07,2.529,2.599,5.129,2.732,22.11,0.012643209623136586,174.90218658447264,184.13224853515624,0.01454417743562859,1
2023-08-28,177.9387664794922,178.33376298082638,176.31925671498092,177.8400098200833,43820700,15.079999923706056,2023-08-28,323,-0.452,2.347,2.799,5.146,2.876,23.762,0.008845984516326233,174.97427368164062,184.02225799560546,0.014508222853621898,1
2023-08-29,181.81967163085935,182.5899254092932,177.25739693272806,177.45489519701718,53003900,14.449999809265137,2023-08-29,261,1.022,3.202,2.18,5.382,3.254,21.964,0.021810340872596923,175.63294067382813,184.01138305664062,0.015284663102359385,1
2023-08-30,185.3055725097656,185.5030858470339,182.4319402975977,182.62943856671396,60813900,13.880000114440918,2023-08-30,213,0.337,2.705,2.367,5.072,2.688,22.477,0.019172297736757216,176.7270980834961,184.06845123291015,0.015648347799139525,1
2023-08-31,185.52281188964844,186.75719481874472,185.13768501849643,185.4931879048022,60794500,13.56999969482422,2023-08-31,254,0.455,2.98,2.525,5.505,3.005,23.187,0.0011723305291932995,178.09676818847657,184.15057373046875,0.0140361578902408,1
2023-09-01,187.0929718017578,187.54721631397277,185.9277063979524,187.12259578872167,45766500,13.09000015258789,2023-09-01,213,0.274,2.851,2.577,5.427,3.455,22.792,0.008463433127799513,179.57506866455077,184.20414001464843,0.013927067181285863,1
2023-09-05,187.32994079589844,187.6064413525269,185.26605625958229,185.92768366781115,45280000,14.010000228881836,2023-09-05,310,0.366,2.315,1.949,4.263,2.383,24.206,0.0012665841579111436,180.9437515258789,184.26875732421874,0.014107985268165698,0
2023-09-06,180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800,14.449999809265137,2023-09-06,501,0.873,3.063,2.19,5.253,2.803,22.11,-0.03579328745024679,181.50465545654296,184.2270816040039,0.019699099825382625,0
2023-09-07,175.34164428710938,175.98353252575788,171.37186410651492,172.9913740950523,112488800,14.399999618530272,2023-09-07,282,-0.808,2.185,2.993,5.179,3.151,21.81,-0.029249264155906896,181.15310668945312,184.02471435546875,0.020938330265117974,1
2023-09-08,175.953857421875,177.9881329660241,175.56873058484743,176.121746745329,65551300,13.84000015258789,2023-09-08,391,-0.319,2.346,2.665,5.011,2.853,21.951,0.0034915443918341893,181.3308547973633,183.81112060546874,0.019122033467309264,1
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,13.800000190734863,2023-09-11,259,0.451,2.805,2.354,5.159,2.679,21.204,0.00662257685855705,181.40491485595703,183.61412567138672,0.018813378942414978,0
2023-09-12,174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200,14.229999542236328,2023-09-12,478,0.063,2.781,2.718,5.499,2.922,21.896,-0.01706060272686727,181.0207748413086,183.27030700683594,0.019325433578400972,0
2023-09-13,172.03347778320312,175.08486860955094,171.8063404869434,174.30473020059844,84267900,13.479999542236328,2023-09-13,400,0.441,2.782,2.341,5.123,2.72,20.79,-0.0118547947810822,180.04215545654296,182.9149932861328,0.017567019002838923,1
2023-09-14,173.5443572998047,173.89986015970092,171.4113401404273,171.82609096561458,60895800,12.81999969482422,2023-09-14,314,0.603,2.85,2.246,5.096,3.038,21.773,0.008782473830504012,178.86603393554688,182.61218444824217,0.01620847153205925,0
2023-09-15,172.82347106933594,174.29486087176767,171.6483512368518,174.27510652680778,109259500,13.789999961853027,2023-09-15,270,0.922,2.706,1.784,4.49,2.352,21.264,-0.004153901870882493,177.59609985351562,182.28549102783202,0.016017800708517792,1
2023-09-18,175.7465057373047,177.13889330258442,173.96899129951683,174.27511585610648,67257600,14.0,2023-09-18,353,2.009,3.451,1.442,4.894,2.889,21.796,0.016913412569963038,176.46145324707032,182.0395458984375,0.017107025303488347,1
2023-09-19,176.832763671875,177.38576479928514,174.91699900323945,175.30212586469654,51826900,14.109999656677246,2023-09-19,314,1.013,2.86,1.848,4.708,2.891,22.625,0.0061808223726165235,175.41173553466797,181.85615356445314,0.017410164812785008,0
2023-09-20,173.29750061035156,177.45489404541186,173.20861358406935,177.0203888259045,58436200,15.140000343322754,2023-09-20,286,0.624,2.935,2.311,5.246,2.794,22.161,-0.01999212695721564,174.67900695800782,181.61250946044922,0.014903161661610735,0
2023-09-21,171.75697326660156,174.09737357666756,171.68785565712008,172.36923745366522,63149100,17.540000915527344,2023-09-21,281,-0.107,2.729,2.836,5.565,3.25,21.673,-0.008889495453334728,174.32053985595704,181.30472137451173,0.012225521174308538,1
2023-09-22,172.60621643066406,174.86761425499944,171.87547142547365,172.48772049861157,56725400,17.200000762939453,2023-09-22,413,1.365,3.205,1.84,5.044,2.573,20.773,0.004944446492686438,173.98577575683595,180.99873168945314,0.01230634840745305,1
2023-09-25,173.88009643554688,174.75897636563758,171.97420160197885,172.02357992644104,46172700,16.899999618530273,2023-09-25,325,0.32,2.472,2.152,4.624,2.926,19.918,0.007380267241965388,173.66187286376953,180.7152606201172,0.012366499796272393,0
2023-09-26,169.8115692138672,173.01107959102313,169.51531434646242,172.63583748924898,64588900,18.940000534057617,2023-09-26,264,-0.207,2.814,3.021,5.835,3.724,21.85,-0.023398464258316043,173.23329315185546,180.28533142089844,0.013359479349990658,0
2023-09-27,168.3007049560547,170.8780972082127,166.93795639924983,170.4633463371719,66921800,18.21999931335449,2023-09-27,323,0.287,2.929,2.642,5.571,3.946,21.955,-0.00889729872238365,172.86001586914062,179.83031311035157,0.013158351544928547,1
2023-09-28,168.5574493408203,169.88070413963854,165.52579782856736,167.22430983558627,56294400,17.34000015258789,2023-09-28,296,0.17,2.816,2.646,5.461,3.357,20.795,0.001525509859466423,172.3613250732422,179.35340881347656,0.012682188674201258,1
2023-09-29,169.0709686279297,170.90773103963988,168.21182785802986,169.87084635964763,51861100,17.520000457763672,2023-09-29,201,0.234,2.807,2.573,5.38,3.091,22.375,0.0030465534992230037,171.98607482910157,178.9256298828125,0.01280304970829056,1
2023-10-02,171.5792236328125,172.12235512412923,168.79444856905252,169.0808338409062,52164500,17.610000610351562,2023-10-02,247,0.214,3.061,2.847,5.908,3.099,20.787,0.014835515672727118,171.56934661865233,178.5714874267578,0.012472437842286401,0
2023-10-03,170.24609375,171.46073744550782,168.6858469308082,170.1078434596355,49594600,19.780000686645508,2023-10-03,222,0.668,3.045,2.378,5.423,3.05,21.878,-0.007769762880297515,170.91067962646486,178.17470642089845,0.012192210999880949,1
